event_ts,node_id,scope_topic,event_type,origin_writer_id,magnitude_id,prev_seq,curr_seq,lost_messages,gap_duration_ms,notes
2026-05-10T16:33:14Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,963,0,0,out-of-order or writer restart
2026-05-10T16:33:14Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1684,0,0,out-of-order or writer restart
2026-05-10T16:33:14Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,964,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1685,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,965,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1686,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,966,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1687,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,967,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1688,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,968,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1689,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,969,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1690,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,970,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1691,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,971,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1692,0,0,out-of-order or writer restart
2026-05-10T16:33:15Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,972,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1693,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,973,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1694,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,974,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1695,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,975,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1696,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,976,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1697,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,977,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1698,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,978,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1699,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,979,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1700,0,0,out-of-order or writer restart
2026-05-10T16:33:16Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,980,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1701,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,981,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1702,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,982,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1703,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,983,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1704,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,984,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1705,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,985,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1706,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,986,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1707,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,987,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1708,0,0,out-of-order or writer restart
2026-05-10T16:33:17Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,988,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1709,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,989,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1710,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,990,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1711,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,991,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1712,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,992,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1713,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,993,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1714,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,994,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1715,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,995,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1716,0,0,out-of-order or writer restart
2026-05-10T16:33:18Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,996,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1717,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,997,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1718,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,998,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1719,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,999,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1720,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1000,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1721,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1001,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1722,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1002,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1723,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1003,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1724,0,0,out-of-order or writer restart
2026-05-10T16:33:19Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1004,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1725,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1005,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1726,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1006,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1727,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1007,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1728,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1008,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1729,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1009,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1730,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1010,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1731,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1011,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1732,0,0,out-of-order or writer restart
2026-05-10T16:33:20Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1012,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1733,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1013,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1734,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1014,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1735,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1015,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1736,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1016,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1737,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1017,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1738,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1018,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1739,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1019,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1740,0,0,out-of-order or writer restart
2026-05-10T16:33:21Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1020,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1741,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1021,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1742,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1022,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1743,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1023,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1744,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1024,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1745,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1025,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1746,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1026,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1747,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1027,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1748,0,0,out-of-order or writer restart
2026-05-10T16:33:22Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1028,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1749,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1029,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1750,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1030,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1751,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1031,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1752,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1032,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1753,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1033,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1754,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1034,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1755,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1035,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1756,0,0,out-of-order or writer restart
2026-05-10T16:33:23Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1036,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1757,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1037,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1758,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1038,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1759,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1039,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1760,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1040,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1761,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1041,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1762,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1042,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1763,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1043,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1764,0,0,out-of-order or writer restart
2026-05-10T16:33:24Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1044,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1765,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1045,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1766,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1046,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1767,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1047,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1768,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1048,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1769,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1049,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1770,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1050,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1771,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1051,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1772,0,0,out-of-order or writer restart
2026-05-10T16:33:25Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1052,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1773,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1053,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1774,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1054,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1775,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1055,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1776,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,1056,0,0,out-of-order or writer restart
2026-05-10T16:33:26Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1777,0,0,out-of-order or writer restart
