event_ts,node_id,scope_topic,event_type,origin_writer_id,magnitude_id,prev_seq,curr_seq,lost_messages,gap_duration_ms,notes
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,571,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1287,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,572,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1288,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,573,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1289,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,574,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1290,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,575,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1291,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,576,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1292,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,577,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1293,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,578,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1294,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,579,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1295,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,580,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1296,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,581,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1297,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,582,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1298,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,583,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1299,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,584,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1300,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,585,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1301,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,586,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1302,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,587,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1303,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,588,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1304,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,589,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1305,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,590,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1306,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,591,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1307,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,592,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1308,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,593,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1309,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,594,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1310,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,595,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1311,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,596,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1312,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,597,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1313,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,598,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1314,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,599,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1315,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,600,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1316,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,601,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1317,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,602,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1318,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,603,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1319,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,604,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1320,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,605,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1321,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,606,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1322,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,607,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1323,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,608,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1324,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,609,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1325,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,610,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1326,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,611,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1327,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,612,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1328,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,613,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1329,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,614,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1330,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,615,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1331,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,616,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1332,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,617,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1333,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,618,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1334,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,619,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1335,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,620,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1336,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,621,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1337,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,622,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1338,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,623,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1339,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,624,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1340,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,625,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1341,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,626,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1342,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,627,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1343,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,628,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1344,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,629,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1345,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,630,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1346,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,631,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1347,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,632,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1348,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,633,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1349,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,634,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1350,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,635,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1351,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,636,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1352,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,637,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1353,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,638,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1354,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,639,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1355,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,640,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1356,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,641,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1357,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,642,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1358,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,643,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1359,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,644,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1360,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,645,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1361,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,646,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1362,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,647,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1363,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,648,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1364,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,649,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1365,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,650,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1366,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,651,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1367,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,652,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1368,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,653,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1369,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,654,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1370,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,655,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1371,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,656,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1372,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,657,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1373,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,658,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1374,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,659,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,1375,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:05:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag06,6,2892,660,0,0,out-of-order or writer restart (seq<last)
