timestamp,node_id,scope_visible,topic,source_writer,target_reader,metric,value,unit,status,notes
2026-05-10T17:04:25Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,440.335831,us,mixto(finito+NaN),writers=5 readers=2
2026-05-10T17:04:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6108.847664,B/s,finito,n_writers=5
2026-05-10T17:04:25Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,26788.699457,B/s,finito,n_readers=2
2026-05-10T17:04:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-05-10T17:04:55Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,2374.500525,us,finito,writers=1 readers=1
2026-05-10T17:04:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,230553.763604,B/s,finito,n_writers=1
2026-05-10T17:04:55Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,37853.357927,B/s,finito,n_readers=1
2026-05-10T17:04:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:04:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,667.322300,us,finito,writers=1 readers=1
2026-05-10T17:04:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,20331.221997,B/s,finito,n_writers=1
2026-05-10T17:04:55Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,20913.194299,B/s,finito,n_readers=1
2026-05-10T17:04:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:04:55Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,378.000765,us,finito,writers=5 readers=2
2026-05-10T17:04:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6114.141172,B/s,finito,n_writers=5
2026-05-10T17:04:55Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,20495.359941,B/s,finito,n_readers=2
2026-05-10T17:04:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-05-10T17:05:25Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,2407.447200,us,finito,writers=1 readers=1
2026-05-10T17:05:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,110772.103615,B/s,finito,n_writers=1
2026-05-10T17:05:25Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,57391.770105,B/s,finito,n_readers=1
2026-05-10T17:05:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:05:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,859.703330,us,finito,writers=1 readers=1
2026-05-10T17:05:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,21577.657483,B/s,finito,n_writers=1
2026-05-10T17:05:25Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,21627.981955,B/s,finito,n_readers=1
2026-05-10T17:05:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:05:25Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,356.641123,us,finito,writers=5 readers=2
2026-05-10T17:05:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6112.859256,B/s,finito,n_writers=5
2026-05-10T17:05:25Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,21396.166280,B/s,finito,n_readers=2
2026-05-10T17:05:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-05-10T17:05:55Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,2110.633818,us,finito,writers=1 readers=1
2026-05-10T17:05:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,231798.623512,B/s,mixto(finito+NaN),n_writers=1
2026-05-10T17:05:55Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,29854.454153,B/s,finito,n_readers=1
2026-05-10T17:05:55Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:05:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1029.618374,us,mixto(finito+NaN),writers=1 readers=1
2026-05-10T17:05:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,24652.931958,B/s,finito,n_writers=1
2026-05-10T17:05:55Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,25867.826654,B/s,finito,n_readers=1
2026-05-10T17:05:55Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:05:55Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,339.458520,us,finito,writers=5 readers=2
2026-05-10T17:05:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6115.506907,B/s,finito,n_writers=5
2026-05-10T17:05:55Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,24359.253981,B/s,finito,n_readers=2
2026-05-10T17:05:55Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-05-10T17:06:25Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,2669.253947,us,mixto(finito+NaN),writers=1 readers=1
2026-05-10T17:06:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,25738.400919,B/s,mixto(finito+NaN),n_writers=1
2026-05-10T17:06:25Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,74131.004263,B/s,mixto(finito+NaN),n_readers=1
2026-05-10T17:06:25Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:06:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1161.814718,us,mixto(finito+NaN),writers=1 readers=1
2026-05-10T17:06:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,5053.766895,B/s,mixto(finito+NaN),n_writers=1
2026-05-10T17:06:25Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,7781.588922,B/s,mixto(finito+NaN),n_readers=1
2026-05-10T17:06:25Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:06:25Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,374.975107,us,mixto(finito+NaN),writers=5 readers=2
2026-05-10T17:06:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,6095.484579,B/s,finito,n_writers=5
2026-05-10T17:06:25Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,8507.394063,B/s,mixto(finito+NaN),n_readers=2
2026-05-10T17:06:25Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
